timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_second,S,spf,release_dfm,79,1000,4,1.6745635457282315,0.7897754875704522,2.6781429560103067,0.99045000056601,0.6104060726152556,1.4608041578451956,baseline_has_higher_error_than_model
exact,pre_second,S,spf,revision_dfm_kalman_em,79,1000,4,1.7053966670560698,0.8254200750481415,2.739961654292622,0.9981566843750052,0.6285784727821864,1.4809115025536064,baseline_has_higher_error_than_model
exact,pre_second,S,spf,standard_dfm,79,1000,4,-0.7094026646025675,-1.440691561205167,0.15605425073429152,-0.2621737614402728,-0.7273682127805908,0.15619462350373087,baseline_has_higher_error_than_model
exact,pre_second,S,standard_dfm,ar,79,1000,4,-3.8952711567648404,-7.23796413116939,0.25895096240904947,-0.7804606829815508,-2.284937634302187,0.15104236141249433,baseline_has_higher_error_than_model
exact,pre_second,S,standard_dfm,bridge,79,1000,4,-1.495809524624259,-2.8737608015974514,0.13483660212414977,-0.3726800697911823,-0.9751424019612925,-0.007171143471951523,baseline_has_higher_error_than_model
exact,pre_second,S,standard_dfm,indicator_revision_only_dfm_kalman_em,79,1000,4,2.448884244350479,0.8869977424597584,4.081268828346683,1.2439072035273295,0.6759215966548854,2.130522615431519,baseline_has_higher_error_than_model
exact,pre_second,S,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,2.3845520180243898,0.7573838390977443,3.8606947390670947,1.2214209525779154,0.61735006085125,2.0208731688616774,baseline_has_higher_error_than_model
exact,pre_second,S,standard_dfm,midas_umidas,79,1000,4,-1.723485849225014,-2.966248815200888,0.35118997975445837,-0.36388133902562436,-1.1123313671387283,0.34812079759206205,baseline_has_higher_error_than_model
exact,pre_second,S,standard_dfm,monthly_mixed_frequency_kalman_em,79,1000,4,2.3112778621558423,0.8353809689644973,3.7679773538327472,1.2474257536189257,0.6933719492699201,2.060938088960744,baseline_has_higher_error_than_model
exact,pre_second,S,standard_dfm,no_revision,79,1000,4,2.477181600402545,0.8103240373623336,4.0938588074521665,1.3099775589086273,0.6728900119983912,2.219475935279069,baseline_has_higher_error_than_model
