model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,1.977516064608704,2.4934444080419493,1.5790644090859465,model_implied_state_space,4.8777,-2.900183935391296,False,True,45,-3496.161763847501,-5657.73913036734,-3496.161763847501,0.3303631806697922,9.445716206672429e-05,45.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,5.237756856016864,,,not_available,4.8777,0.36005685601686377,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.509957968590254,4.476689152145218,2.115818790006653,model_implied_state_space,4.8777,-2.3677420314097457,False,True,28,-6271.232872160944,-8434.48163553542,-6271.232872160944,0.6123506651765638,9.761928493760602e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.6078765168123006,2.973141821782824,1.7242800879737676,model_implied_state_space,4.8777,-2.2698234831876993,False,True,24,-1855.8119626020384,-3498.655427642512,-1855.8119626020384,0.18047392205380675,9.71861373822377e-05,24.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2023:Q3:pre_advance:exact,2023-10-25,pre_advance,A,2023:Q3,2.0334805270938823,,,not_available,4.8777,-2.8442194729061177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.474420689104078,,,not_available,4.8777,-2.403279310895922,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.6266820530183033,,,not_available,4.8777,-2.2510179469816967,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.185859214021117,3.2671244869228935,1.8075188759520309,model_implied_state_space,4.8777,-2.691840785978883,False,True,43,-3523.2564708042055,-5645.2538639528,-3523.2564708042055,0.32123284036742916,9.114080249536274e-05,43.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.0841342801162166,2.482209568633375,1.5755029573546904,model_implied_state_space,4.8777,-2.7935657198837833,False,True,45,-3495.9554762064386,-5657.39376407834,-3495.9554762064386,0.29162619842372806,8.33873586522362e-05,45.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,5.4547370997148406,,,not_available,4.8777,0.5770370997148406,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.51182763414455,4.476584072820231,2.1157939580262135,model_implied_state_space,4.8777,-2.36587236585545,False,True,28,-6273.936043005521,-8437.211857189966,-6273.936043005521,0.6123666530402261,9.757978316249553e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.361567028740433,,,not_available,4.8777,-2.516132971259567,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.672070385271489,2.9750528089875528,1.724834139558802,model_implied_state_space,4.8777,-2.205629614728511,False,True,24,-1855.5218959798608,-3498.602686053055,-1855.5218959798608,0.18031972275525732,9.71182784348757e-05,24.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,A,2023:Q3,2.1994026395049926,,,not_available,4.8777,-2.6782973604950073,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.6154231874308147,,,not_available,5.154,-2.538576812569185,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.5625472807428,0.3635605274331353,0.6029598058188749,model_implied_state_space,5.154,-0.5914527192571999,False,True,43,-3524.713736934449,-5646.50250382348,-3524.713736934449,0.34927254192234614,9.9054537875151e-05,43.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.10633651142264,0.3595713242904002,0.5996426638343875,model_implied_state_space,5.154,-0.047663488577359914,False,True,46,-3497.6902967535357,-5658.715370730321,-3497.6902967535357,0.3077319162321146,8.794858234004396e-05,46.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.271294002966679,,,not_available,5.154,0.11729400296667869,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.857717196523202,0.35312873698720865,0.5942463605165863,model_implied_state_space,5.154,-0.2962828034767977,False,True,28,-6291.491351685551,-8456.424228187041,-6291.491351685551,0.6106352707283804,9.703247651063735e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.033606177917488,,,not_available,5.154,-0.12039382208251226,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,5.1161920179712155,0.38608972188512486,0.6213611847268261,model_implied_state_space,5.154,-0.03780798202878444,False,True,31,-1856.5660869204876,-3467.944261134479,-1856.5660869204876,0.1645271038980809,8.856348851444466e-05,31.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,S,2023:Q3,2.3161379949660077,,,not_available,5.154,-2.837862005033992,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.54002161309456,,,not_available,5.154,-2.61397838690544,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.7068638396803695,,,not_available,5.154,-2.4471361603196304,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.5626461048837825,0.3635576147927038,0.6029573905283058,model_implied_state_space,5.154,-0.5913538951162174,False,True,43,-3524.719411545778,-5646.507929482656,-3524.719411545778,0.3489235225142693,9.895540566927538e-05,43.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.1062854719457835,0.35957811099557957,0.5996483227655853,model_implied_state_space,5.154,-0.04771452805421639,False,True,46,-3497.693578721541,-5658.720759774,-3497.693578721541,0.3068825477193968,8.77057751538779e-05,46.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.266785689238887,,,not_available,5.154,0.11278568923888699,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.857986858861848,0.3531236494765777,0.5942420798602012,model_implied_state_space,5.154,-0.29601314113815214,False,True,28,-6292.942281210414,-8457.769307520315,-6292.942281210414,0.6113785419856868,9.712818017500795e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,4.8777,,,not_available,5.154,-0.2763,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.03301591145204,,,not_available,5.154,-0.12098408854796006,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,5.115358690218181,0.3860941368607524,0.6213647373811555,model_implied_state_space,5.154,-0.03864130978181901,False,True,31,-1856.5508298548766,-3467.948611839812,-1856.5508298548766,0.16450624660137692,8.855298947286654e-05,31.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,S,2023:Q3,2.3558421715670845,,,not_available,5.154,-2.7981578284329154,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.8354635402950414,,,not_available,4.8609,-2.0254364597049586,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.1132967415231265,0.14499866667769287,0.3807869045512107,model_implied_state_space,4.8609,0.2523967415231265,False,True,22,-3623.7436822112804,-5674.501736835672,-3623.7436822112804,0.36056746922668026,9.946402762305617e-05,22.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.161699773740214,0.14097335831323093,0.37546419045393786,model_implied_state_space,4.8609,0.3007997737402137,False,True,26,-3587.0224231848824,-5689.457828333186,-3587.0224231848824,0.35562319774317075,9.910416158678365e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.209887251730508,,,not_available,4.8609,0.3489872517305077,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.237394788256574,0.1456353512666994,0.3816220005014116,model_implied_state_space,4.8609,0.3764947882565739,False,True,28,-6306.918384741928,-8475.495049639872,-6306.918384741928,0.6137044809738654,9.728166113671347e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.22171801343444,,,not_available,4.8609,0.3608180134344403,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,5.162425516533727,0.1416903512311284,0.3764177881438766,model_implied_state_space,4.8609,0.3015255165337267,False,True,24,-1855.8936836106275,-3501.2466592423116,-1855.8936836106275,0.18026724659148385,9.707058058095808e-05,24.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2023:Q3:pre_third:exact,2023-12-20,pre_third,T,2023:Q3,2.379173273087472,,,not_available,4.8609,-2.481726726912528,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.6095068723951225,,,not_available,4.8609,-2.2513931276048775,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.7892138435529756,,,not_available,4.8609,-2.0716861564470244,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.113268858336178,0.1449985949472252,0.38078681036404766,model_implied_state_space,4.8609,0.25236885833617784,False,True,22,-3623.7480922328045,-5674.50189273337,-3623.7480922328045,0.3607734444667585,9.952072002101266e-05,22.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.16172425142234,0.14097332244874453,0.3754641426937392,model_implied_state_space,4.8609,0.30082425142234026,False,True,26,-3587.0268868417584,-5689.457978426911,-3587.0268868417584,0.3558475224867834,9.916654627696201e-05,26.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221131687881236,,,not_available,4.8609,0.36023168788123616,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.237348385488698,0.1456371446802226,0.3816243502191947,model_implied_state_space,4.8609,0.37644838548869775,False,True,28,-6309.728050092607,-8478.252957242057,-6309.728050092607,0.6142632677838264,9.732688187162677e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.154,,,not_available,4.8609,0.2930999999999999,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.221872447332197,,,not_available,4.8609,0.36097244733219735,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,5.162445821960111,0.14169032371723625,0.37641775159686114,model_implied_state_space,4.8609,0.3015458219601106,False,True,24,-1855.898391729898,-3501.24569722309,-1855.898391729898,0.18026753203162116,9.707048817375674e-05,24.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,T,2023:Q3,2.361136892922804,,,not_available,4.8609,-2.499763107077196,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.581299805571821,,,not_available,3.28,-0.698700194428179,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.6644463382797698,,,not_available,3.28,-2.61555366172023,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.3175671883165005,3.8647575221871424,1.9658986551160622,model_implied_state_space,3.28,-0.9624328116834993,False,False,50,-3597.5993084034267,-5713.251116824639,-3597.5993084034267,1.942939859679882,0.0005396242359375596,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.0395130371054604,2.7958457324377997,1.6720782674378014,model_implied_state_space,3.28,-1.2404869628945394,False,False,50,-3585.337783817013,-5728.155479780218,-3585.337783817013,1.6963239994292962,0.00047277254018681064,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.274614173385779,,,not_available,3.28,-1.0053858266142206,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.4156012665671307,4.348259817846876,2.085248142990871,model_implied_state_space,3.28,-2.864398733432869,False,True,28,-6318.979471072895,-8462.522423059914,-6318.979471072895,0.5691164458994535,9.004225472189066e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,2.4491677252376145,,,not_available,3.28,-0.8308322747623853,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,1.798207053471892,,,not_available,3.28,-1.481792946528108,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,0.7709873395923121,2.967817109983839,1.7227353569204527,model_implied_state_space,3.28,-2.509012660407688,False,True,30,-1872.0013514441207,-3490.104876395987,-1872.0013514441207,0.18595295601244288,9.927088208191343e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,A,2023:Q4,1.798207053471892,,,not_available,3.28,-1.481792946528108,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.581299805571821,,,not_available,3.28,-0.698700194428179,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,0.8011074897944586,,,not_available,3.28,-2.478892510205541,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.3258131171034355,3.88258198776283,1.970426854202619,model_implied_state_space,3.28,-0.9541868828965643,False,False,50,-3596.408180900258,-5713.248688151514,-3596.408180900258,1.758479829704811,0.0004885797173249449,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.0447843702831143,2.833047272260332,1.6831658481148946,model_implied_state_space,3.28,-1.2352156297168855,False,False,50,-3583.4241899487542,-5728.153054524062,-3583.4241899487542,1.6497427656140644,0.00046004148173413214,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.1300973541114523,,,not_available,3.28,-1.1499026458885475,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,0.416057345933289,4.348126073691428,2.0852160736219707,model_implied_state_space,3.28,-2.863942654066711,False,True,28,-6321.663354127863,-8465.217100073798,-6321.663354127863,0.5692953094157929,9.003232064637949e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,2.4491677252376145,,,not_available,3.28,-0.8308322747623853,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,1.9425725996833112,,,not_available,3.28,-1.3374274003166886,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,0.8244463210541308,2.9658887099158946,1.722175574648501,model_implied_state_space,3.28,-2.455553678945869,False,True,30,-1872.2640855960358,-3490.131966150535,-1872.2640855960358,0.18685266174679782,9.97371524020595e-05,30.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,A,2023:Q4,1.9425725996833112,,,not_available,3.28,-1.3374274003166886,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,2.7150987281081442,,,not_available,3.209,-0.49390127189185584,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,1.1074443719445055,,,not_available,3.209,-2.1015556280554946,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.189871138363797,0.3680626955580139,0.606681708606757,model_implied_state_space,3.209,-0.019128861636203087,False,False,50,-3595.5858590071057,-5714.683997745594,-3595.5858590071057,1.3125494287419315,0.000364810030673587,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.2321728154217793,0.3575951227145902,0.5979925774744953,model_implied_state_space,3.209,0.02317281542177918,False,False,50,-3581.1148404229843,-5729.678327816423,-3581.1148404229843,1.467008447664739,0.00040936931526401734,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,4.010066947399174,,,not_available,3.209,0.8010669473991743,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.1843634705044037,0.3516436933322253,0.5929955255583513,model_implied_state_space,3.209,-0.02463652949559636,False,True,28,-6344.488931395791,-8520.390760672188,-6344.488931395791,0.5718727997145834,9.01146108364589e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.28,,,not_available,3.209,0.07099999999999973,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.413141272725086,,,not_available,3.209,0.20414127272508598,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,3.3372501493034017,0.38545001355636077,0.620846207652395,model_implied_state_space,3.209,0.12825014930340162,False,True,24,-1874.1745839215434,-3523.8953634088725,-1874.1745839215434,0.17955944500727128,9.574695299146768e-05,24.0,0,{},14,expanding,40,1965:Q3,,5,0.02
standard_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,S,2023:Q4,2.1365892858666533,,,not_available,3.209,-1.0724107141333468,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
ar,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,2.7150987281081442,,,not_available,3.209,-0.49390127189185584,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
bridge,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,1.0648157849124824,,,not_available,3.209,-2.1441842150875177,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.1897566088646547,0.3680561799563459,0.6066763387147597,model_implied_state_space,3.209,-0.019243391135345345,False,False,50,-3595.615483101847,-5714.676601187873,-3595.615483101847,1.3200527476001298,0.00036689171733269384,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.2324118968912456,0.3575994991671084,0.5979962367499552,model_implied_state_space,3.209,0.023411896891245565,False,False,50,-3581.172815380775,-5729.670972185934,-3581.172815380775,1.4698776477762294,0.0004101630027557323,51.0,0,{},14,expanding,40,1965:Q3,,5,0.02
midas_umidas,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,4.107206546015781,,,not_available,3.209,0.8982065460157806,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.1843609381689393,0.35164201504750914,0.5929941104661236,model_implied_state_space,3.209,-0.024639061831060793,False,True,28,-6345.7635856613815,-8521.75059055591,-6345.7635856613815,0.5719973270161063,9.011613133377193e-05,28.0,0,{},14,expanding,40,1965:Q3,,5,0.02
no_revision,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.28,,,not_available,3.209,0.07099999999999973,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
release_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,S,2023:Q4,3.413409569313669,,,not_available,3.209,0.20440956931366872,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,5,0.02
