timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_third,DELTA_MT,spf,monthly_mixed_frequency_kalman_em,80,1000,4,-0.0483224142726042,-0.08097433179311275,-0.010441238731781625,-0.040620418623782184,-0.06917920765102353,-0.010923894492507056,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,no_revision,80,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,release_dfm,80,1000,4,-0.047578523328067224,-0.15662538833801196,0.07259094457513805,-0.011501246702945167,-0.10952247983353142,0.08774182599048773,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,revision_dfm_kalman_em,80,1000,4,-0.0016882170445566835,-0.003793763630842878,0.00039294735772126243,-0.0015051829057737276,-0.0032893837108253277,0.00020519440332693594,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,spf,standard_dfm,80,1000,4,-0.28549551271084495,-0.6434260556862847,-0.0357780887815512,-0.17986013633962883,-0.3830340186640538,-0.024824019898252184,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,ar,80,1000,4,-1.405372180057335,-2.440838819079736,-0.2943477286665851,-0.5300315639287201,-1.033430213902091,-0.11100690800726627,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,bridge,80,1000,4,-0.3439315350764143,-0.5555739397796158,-0.13462598111850507,-0.25852477384132677,-0.4652909830671391,-0.05922758391168951,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,indicator_revision_only_dfm_kalman_em,80,1000,4,0.28549551271084495,0.0434065041666419,0.6434880457662673,0.17986013633962883,0.032224163402750236,0.40337158272065077,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,80,1000,4,0.28387698869476874,0.046504496756488156,0.6321165493189775,0.1781824081687049,0.034101200937558994,0.38114244630633953,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,midas_umidas,80,1000,4,-4.629488701402925,-7.036284808072477,-2.1035884581138364,-2.3396096539925475,-3.748935381637909,-1.2312562470124402,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,monthly_mixed_frequency_kalman_em,80,1000,4,0.23717309843824075,-0.01999240985751223,0.5786197936354365,0.13923971771584664,-0.030974966403936408,0.33878921224984176,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,no_revision,80,1000,4,0.28549551271084495,0.05309386512455659,0.6615541747426363,0.17986013633962883,0.03862917621789458,0.3912477810305474,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,release_dfm,80,1000,4,0.23791698938277772,0.006871248914899383,0.5567619740110286,0.16835888963668366,0.04725668065594408,0.337630131282033,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,revision_dfm_kalman_em,80,1000,4,0.28380729566628826,0.04365443956196387,0.6154717113004015,0.1783549534338551,0.026591937638250445,0.3709799273285191,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,standard_dfm,spf,80,1000,4,0.28549551271084495,0.04577834560901585,0.6228929175212351,0.17986013633962883,0.03370003809812485,0.3724200131919096,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,ar,80,1000,4,-1.6432891694401128,-2.7975972333251975,-0.3756583108383778,-0.6983904535654037,-1.21685963707114,-0.24985170080875738,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,bridge,80,1000,4,-0.581848524459192,-0.9943966423458083,-0.21615915707240618,-0.42688366347801043,-0.7566087511261458,-0.16111450325470728,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,indicator_revision_only_dfm_kalman_em,80,1000,4,0.047578523328067224,-0.0755451912982885,0.15559618416857393,0.011501246702945167,-0.08254226201837975,0.1031512396151031,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,joint_indicator_revision_dfm_full_kalman_em,80,1000,4,0.04595999931199102,-0.06332520724728354,0.16316483774465707,0.009823518532021236,-0.08378556916531257,0.1124030234577313,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,midas_umidas,80,1000,4,-4.867405690785704,-7.324739599856479,-2.278574487335477,-2.5079685436292314,-4.001854728661624,-1.3932086973020001,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,monthly_mixed_frequency_kalman_em,80,1000,4,-0.0007438909445369735,-0.13238261107516752,0.1315610512485665,-0.029119171920837017,-0.13809132053308162,0.0680331219012818,baseline_has_higher_error_than_model
