timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_advance,A,standard_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.460972824647681,4,-1.889390887342446,0.058839471040886215,0.9705802644795569
exact,pre_advance,A,standard_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-77.20770443653376,4,-4.162092911537027,3.153439856029522e-05,0.9999842328007199
exact,pre_advance,A,standard_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.4840102773408004,4,-1.3898260638159003,0.16458170148060478,0.9177091492596976
exact,pre_advance,A,standard_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.7676677820892774,4,-1.0628141627856913,0.28786623550295454,0.8560668822485227
exact,pre_advance,A,standard_dfm,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,0.0,4,,,
exact,pre_advance,A,standard_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.40421838701240886,4,-0.8704879799701061,0.3840337851991221,0.8079831074004389
exact,pre_advance,A,standard_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,0.6467247469988069,4,0.805818737671554,0.42034737229443997,0.21017368614721998
exact,pre_advance,A,release_dfm,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.5546328383927848,4,-0.5144630088943456,0.6069283163274426,0.6965358418362787
exact,pre_advance,A,release_dfm,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.5664344320146032,4,-1.117295439756164,0.2638680246766154,0.8680659876616923
exact,pre_advance,A,release_dfm,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-2.218499433150424,4,-2.2779888771899035,0.022727240305244523,0.9886363798473777
exact,pre_advance,A,release_dfm,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.460972824647681,4,-1.889390887342446,0.058839471040886215,0.9705802644795569
exact,pre_advance,A,release_dfm,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-77.20770443653376,4,-4.162092911537027,3.153439856029522e-05,0.9999842328007199
exact,pre_advance,A,release_dfm,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.4840102773408004,4,-1.3898260638159003,0.16458170148060478,0.9177091492596976
exact,pre_advance,A,release_dfm,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-1.7676677820892774,4,-1.0628141627856913,0.28786623550295454,0.8560668822485227
exact,pre_advance,A,release_dfm,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,-0.40421838701240886,4,-0.8704879799701061,0.3840337851991221,0.8079831074004389
exact,pre_advance,A,release_dfm,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,0.6467247469988069,4,0.805818737671554,0.42034737229443997,0.21017368614721998
exact,pre_advance,A,release_dfm,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,78,0.0,4,,,
exact,pre_second,S,ar,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.5651031673487663,4,0.47729766473851604,0.6331501736396421,0.31657508681982105
