model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
bridge,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,0.12975119263907064,,,not_available,2.0379,-1.9081488073609294,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,1.9652046944238286,0.347121306258659,0.5891700147314517,model_implied_state_space,2.0379,-0.07269530557617143,False,True,26,-1468.5280700134697,-1862.1729596339228,-1468.5280700134697,0.14129171404738372,9.613843611824562e-05,26.0,0,{},14,rolling,40,2007:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,1.8723662209182372,0.34014911502659917,0.5832230405484673,model_implied_state_space,2.0379,-0.1655337790817628,False,True,47,-1442.358940168525,-1866.7382332195064,-1442.358940168525,0.1381247820468161,9.568760851726829e-05,47.0,0,{},14,rolling,40,2007:Q2,,,0.0
midas_umidas,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.0919640572488536,,,not_available,2.0379,0.05406405724885355,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.0041738003837253,0.30102894997056384,0.548661051989809,model_implied_state_space,2.0379,-0.033726199616274766,False,True,26,-2963.361125733922,-3203.4186814376376,-2963.361125733922,0.2940196418580854,9.917498914391183e-05,26.0,0,{},14,rolling,40,2007:Q2,,,0.0
no_revision,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.055,,,not_available,2.0379,0.017100000000000115,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
release_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.1229702939532444,,,not_available,2.0379,0.08507029395324439,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,1.6700994603604558,0.3361092630677124,0.5797493105366426,model_implied_state_space,2.0379,-0.3678005396395443,False,True,38,-750.7257368052309,-1059.072357910465,-750.7257368052309,0.07174627936694833,9.543298691633809e-05,38.0,0,{},14,rolling,40,2007:Q2,,,0.0
spf,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,1.8741,,,not_available,2.0379,-0.16379999999999995,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
standard_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,1.7894902823735233,,,not_available,2.0379,-0.2484097176264768,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
ar,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.387157609935242,,,not_available,2.0143,0.3728576099352421,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
bridge,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,0.306922677161638,,,not_available,2.0143,-1.707377322838362,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.032156438589804,0.1935365464230488,0.4399278877532644,model_implied_state_space,2.0143,0.017856438589804124,False,True,23,-1468.0457045045375,-1868.465580490159,-1468.0457045045375,0.14488471920617485,9.861533300640432e-05,23.0,0,{},14,rolling,40,2007:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.0358465644537516,0.1828187337187049,0.4275730741273413,model_implied_state_space,2.0143,0.021546564453751582,False,True,45,-1441.3981534791349,-1872.8658548754202,-1441.3981534791349,0.13861599968004157,9.609183114973436e-05,45.0,0,{},14,rolling,40,2007:Q2,,,0.0
midas_umidas,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.1556470941071995,,,not_available,2.0143,0.14134709410719948,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.005565475474151,0.1918806204678455,0.4380418021922628,model_implied_state_space,2.0143,-0.008734524525848997,False,True,27,-2979.0481148747012,-3220.9687571800655,-2979.0481148747012,0.26676943327902336,8.951048584954015e-05,27.0,0,{},14,rolling,40,2007:Q2,,,0.0
no_revision,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.0379,,,not_available,2.0143,0.023600000000000065,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
release_dfm,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.065978745841167,,,not_available,2.0143,0.05167874584116694,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
revision_dfm_kalman_em,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,2.028290589481987,0.1826019133729586,0.42731945119893455,model_implied_state_space,2.0143,0.013990589481986948,False,True,38,-750.7188851516296,-1052.0981177227118,-750.7188851516296,0.07200543748365362,9.57785447855443e-05,38.0,0,{},14,rolling,40,2007:Q2,,,0.0
spf,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,1.8741,,,not_available,2.0143,-0.14019999999999988,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
standard_dfm,exact,2019:Q2:pre_third:exact,2019-09-25,pre_third,T,2019:Q2,1.8357155306379738,,,not_available,2.0143,-0.1785844693620262,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
ar,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.387157609935242,,,not_available,2.0143,0.3728576099352421,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
bridge,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,0.3092924211824055,,,not_available,2.0143,-1.7050075788175945,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.03214917532278,0.19353661659262086,0.43992796750447777,model_implied_state_space,2.0143,0.017849175322779853,False,True,23,-1468.0416672230199,-1868.46374289809,-1468.0416672230199,0.14489159651066075,9.862028456554829e-05,23.0,0,{},14,rolling,40,2007:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.035846902205042,0.18281870780542706,0.42757304382459266,model_implied_state_space,2.0143,0.021546902205042073,False,True,45,-1441.3930272948542,-1872.8640168575653,-1441.3930272948542,0.13860352865867753,9.608352822014135e-05,45.0,0,{},14,rolling,40,2007:Q2,,,0.0
midas_umidas,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.1565896451256927,,,not_available,2.0143,0.14228964512569275,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0058225653163038,0.19185173208077044,0.4380088264872872,model_implied_state_space,2.0143,-0.008477434683696217,False,True,27,-2981.742167017624,-3223.7598668445244,-2981.742167017624,0.2652801290878415,8.893042802879545e-05,27.0,0,{},14,rolling,40,2007:Q2,,,0.0
no_revision,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0379,,,not_available,2.0143,0.023600000000000065,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
release_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.065975032660911,,,not_available,2.0143,0.051675032660911224,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0282916543101015,0.1826019123873802,0.4273194500457242,model_implied_state_space,2.0143,0.01399165431010152,False,True,38,-750.7125148592646,-1052.0962916661585,-750.7125148592646,0.07200275759544184,9.577579200977555e-05,38.0,0,{},14,rolling,40,2007:Q2,,,0.0
spf,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,1.8741,,,not_available,2.0143,-0.14019999999999988,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
standard_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,1.8333524804462324,,,not_available,2.0143,-0.18094751955376753,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q2,,,0.0
ar,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.9081796084108746,,,not_available,1.9188,-0.010620391589125422,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
bridge,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.5823056227120829,,,not_available,1.9188,-0.3364943772879172,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.7733404961884844,1.9025894550428941,1.3793438494599142,model_implied_state_space,1.9188,-0.14545950381151562,False,True,24,-1462.0959567285665,-1864.8876024549322,-1462.0959567285665,0.14183064200346962,9.692931882133695e-05,24.0,0,{},14,rolling,40,2007:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.52699113908715,0.9238182592884173,0.9611546489969329,model_implied_state_space,1.9188,-0.39180886091285005,False,True,34,-1438.2684769369503,-1869.1602390137045,-1438.2684769369503,0.13739360719432625,9.545160958832743e-05,34.0,0,{},14,rolling,40,2007:Q3,,,0.0
midas_umidas,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,0.8154852610749991,,,not_available,1.9188,-1.1033147389250009,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.7562078715585439,1.3273412255842183,1.1521029578923137,model_implied_state_space,1.9188,-0.1625921284414562,False,True,30,-2942.0804902767322,-3204.4262307008976,-2942.0804902767322,0.2606259166873315,8.854764242358535e-05,30.0,0,{},14,rolling,40,2007:Q3,,,0.0
no_revision,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.725216013807851,,,not_available,1.9188,-0.19358398619214912,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
release_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.8391477842285797,,,not_available,1.9188,-0.07965221577142034,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
revision_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,0.8327472473995062,0.8735592945902901,0.9346439400061877,model_implied_state_space,1.9188,-1.086052752600494,False,True,38,-750.0447422831495,-1058.1540348415435,-750.0447422831495,0.07299452718586963,9.71812055668464e-05,38.0,0,{},14,rolling,40,2007:Q3,,,0.0
spf,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.8301,,,not_available,1.9188,-0.0887,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
standard_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,1.8391477842285797,,,not_available,1.9188,-0.07965221577142034,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
ar,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.9081796084108746,,,not_available,1.9188,-0.010620391589125422,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
bridge,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.554782941002634,,,not_available,1.9188,-0.36401705899736614,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.7771147352036247,1.9025690344875619,1.3793364471685514,model_implied_state_space,1.9188,-0.14168526479637533,False,True,24,-1462.069389754081,-1864.8641468344415,-1462.069389754081,0.14183548370101562,9.693438736294985e-05,24.0,0,{},14,rolling,40,2007:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.5296642940631497,0.9238470353349986,0.9611696183998943,model_implied_state_space,1.9188,-0.3891357059368503,False,True,34,-1438.245223286662,-1869.1367869057135,-1438.245223286662,0.13741042624565125,9.54648354282274e-05,34.0,0,{},14,rolling,40,2007:Q3,,,0.0
midas_umidas,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,0.8688402841471504,,,not_available,1.9188,-1.0499597158528498,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.7604015348102142,1.3275602812378784,1.152198021712361,model_implied_state_space,1.9188,-0.15839846518978584,False,True,30,-2943.4423756449387,-3205.8106491119056,-2943.4423756449387,0.2607120910552112,8.853595194062745e-05,30.0,0,{},14,rolling,40,2007:Q3,,,0.0
no_revision,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.725216013807851,,,not_available,1.9188,-0.19358398619214912,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
release_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.8554608972891389,,,not_available,1.9188,-0.06333910271086118,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,0.8333189817657715,0.8735373664691389,0.9346322091973607,model_implied_state_space,1.9188,-1.0854810182342285,False,True,38,-750.0344112281463,-1058.1518076456803,-750.0344112281463,0.073015865996922,9.721094927712685e-05,38.0,0,{},14,rolling,40,2007:Q3,,,0.0
spf,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.8301,,,not_available,1.9188,-0.0887,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
standard_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,1.8554608972891389,,,not_available,1.9188,-0.06333910271086118,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
ar,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.5995546100518294,,,not_available,2.1238,-0.5242453899481707,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
bridge,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.5720233760491422,,,not_available,2.1238,-0.5517766239508579,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.8896311819899076,0.335507271935505,0.5792298955816292,model_implied_state_space,2.1238,-0.23416881801009248,False,True,24,-1463.1118998062623,-1866.0204684485593,-1463.1118998062623,0.14177342732887155,9.68229958513852e-05,24.0,0,{},14,rolling,40,2007:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9259146215367333,0.3335768343665034,0.577561108772486,model_implied_state_space,2.1238,-0.19788537846326681,False,True,33,-1439.1462546809457,-1870.41577181216,-1439.1462546809457,0.139976400786054,9.718651596143098e-05,33.0,0,{},14,rolling,40,2007:Q3,,,0.0
midas_umidas,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.5941566622482541,,,not_available,2.1238,-0.529643337751746,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.7239433569296156,0.29486569977743077,0.5430153771095536,model_implied_state_space,2.1238,-0.3998566430703845,False,True,29,-2960.366625941758,-3223.261434905825,-2960.366625941758,0.28366499785943233,9.577936960593561e-05,29.0,0,{},14,rolling,40,2007:Q3,,,0.0
no_revision,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
release_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9647614830774631,,,not_available,2.1238,-0.159038516922537,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
revision_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.4837484470241742,0.33754571002595546,0.580986841525654,model_implied_state_space,2.1238,-0.6400515529758259,False,True,37,-751.4410217398455,-1059.4223686076134,-751.4410217398455,0.07457212619169695,9.90971174545152e-05,37.0,0,{},14,rolling,40,2007:Q3,,,0.0
spf,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.8301,,,not_available,2.1238,-0.29370000000000007,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
standard_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.873250256861813,,,not_available,2.1238,-0.2505497431381871,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
ar,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.5995546100518294,,,not_available,2.1238,-0.5242453899481707,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
bridge,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.566901633516391,,,not_available,2.1238,-0.5568983664836091,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.889293673596604,0.3355188162593934,0.5792398607307627,model_implied_state_space,2.1238,-0.2345063264033962,False,True,24,-1463.087119301258,-1866.0179390176734,-1463.087119301258,0.14187501219976184,9.689400548053187e-05,24.0,0,{},14,rolling,40,2007:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9253702782963849,0.33361962613157736,0.5775981528117774,model_implied_state_space,2.1238,-0.19842972170361528,False,True,33,-1439.1175747444913,-1870.4132464854124,-1439.1175747444913,0.14000938355297876,9.721134961961874e-05,33.0,0,{},14,rolling,40,2007:Q3,,,0.0
midas_umidas,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.6479221131676642,,,not_available,2.1238,-0.4758778868323359,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.7201966690808561,0.29474773861813586,0.5429067494682083,model_implied_state_space,2.1238,-0.403603330919144,False,True,29,-2963.035131450641,-3226.0050977284245,-2963.035131450641,0.2818663087873574,9.508642597954448e-05,29.0,0,{},14,rolling,40,2007:Q3,,,0.0
no_revision,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
release_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9646394232663895,,,not_available,2.1238,-0.15916057673361061,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.483498676964914,0.33755848715018627,0.5809978374746211,model_implied_state_space,2.1238,-0.640301323035086,False,True,37,-751.3743068959569,-1059.4071824351424,-751.3743068959569,0.07454624593026438,9.90715124609372e-05,37.0,0,{},14,rolling,40,2007:Q3,,,0.0
spf,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.8301,,,not_available,2.1238,-0.29370000000000007,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
standard_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.8691840187171858,,,not_available,2.1238,-0.2546159812828144,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
ar,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,1.8806240583404596,,,not_available,2.1024,-0.22177594165954018,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
bridge,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,1.6892322371304915,,,not_available,2.1024,-0.4131677628695083,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.105470065909609,0.19325155556190404,0.4396038620871114,model_implied_state_space,2.1024,0.00307006590960901,False,True,26,-1463.0707100688005,-1861.682595425258,-1463.0707100688005,0.1387431839614237,9.47563776843564e-05,26.0,0,{},14,rolling,40,2007:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1204867756197827,0.18300840254113104,0.42779481359774696,model_implied_state_space,2.1024,0.01808677561978289,False,True,34,-1439.2583790098804,-1866.1659236107462,-1439.2583790098804,0.13680408049685866,9.497676894707785e-05,34.0,0,{},14,rolling,40,2007:Q3,,,0.0
midas_umidas,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.4766460804921624,,,not_available,2.1024,0.37424608049216257,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.0216485275289577,0.18763905707312553,0.43317324140939906,model_implied_state_space,2.1024,-0.08075147247104209,False,True,27,-2979.676689610178,-3222.705623348989,-2979.676689610178,0.2590783808350352,8.691176227847398e-05,27.0,0,{},14,rolling,40,2007:Q3,,,0.0
no_revision,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
release_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.191306100872319,,,not_available,2.1024,0.0889061008723191,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
revision_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1046442846923004,0.18236463336298123,0.4270417232109542,model_implied_state_space,2.1024,0.0022442846923005355,False,True,37,-751.5407236453901,-1052.1439430928692,-751.5407236453901,0.07402123921644943,9.835209809475446e-05,37.0,0,{},14,rolling,40,2007:Q3,,,0.0
spf,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,1.8301,,,not_available,2.1024,-0.27229999999999976,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
standard_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,1.8858751797691355,,,not_available,2.1024,-0.21652482023086428,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
ar,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,1.8806240583404596,,,not_available,2.1024,-0.22177594165954018,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
bridge,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,1.6911237835445738,,,not_available,2.1024,-0.411276216455426,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1054606745379036,0.19325162409464938,0.4396039400354021,model_implied_state_space,2.1024,0.003060674537903818,False,True,26,-1463.0720200787073,-1861.6834912434012,-1463.0720200787073,0.1387549677856441,9.476434004608267e-05,26.0,0,{},14,rolling,40,2007:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1204859247327805,0.18300838679614156,0.42779479519524494,model_implied_state_space,2.1024,0.0180859247327807,False,True,34,-1439.2593950018638,-1866.166820322899,-1439.2593950018638,0.13681396327797302,9.498356245762931e-05,34.0,0,{},14,rolling,40,2007:Q3,,,0.0
midas_umidas,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.4800028119813717,,,not_available,2.1024,0.3776028119813719,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.022493326171536,0.18772087400562837,0.4332676701597159,model_implied_state_space,2.1024,-0.07990667382846395,False,True,27,-2982.5722323097334,-3225.4793346589545,-2982.5722323097334,0.2606069345188189,8.73396562606455e-05,27.0,0,{},14,rolling,40,2007:Q3,,,0.0
no_revision,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
release_dfm,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.191323397233641,,,not_available,2.1024,0.08892339723364096,False,True,0,,,,,,,0,{},14,rolling,40,2007:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.104646126419197,0.1823646259619821,0.42704171454552553,model_implied_state_space,2.1024,0.002246126419197303,False,True,37,-751.5421832171495,-1052.1437329448472,-751.5421832171495,0.07401804673429524,9.834766592852402e-05,37.0,0,{},14,rolling,40,2007:Q3,,,0.0
