timing_mode,checkpoint_id,outcome_id,model_id,best_model,mean_squared_error,n_obs,test_stat_vs_best,p_value_worse_than_best_one_sided,included_in_proxy_set_alpha_10pct,method_note
pseudo,pre_second,DELTA_TS,joint_indicator_revision_dfm_full_kalman_em,monthly_mixed_frequency_kalman_em,0.13142067135070568,77,0.15576305872817625,0.4381098950053586,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,release_dfm,monthly_mixed_frequency_kalman_em,0.13143284037142608,77,0.17227007471815908,0.43161260476532454,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,standard_dfm,monthly_mixed_frequency_kalman_em,0.13359067721652382,77,0.3953388503186962,0.3462964156380439,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,ar,monthly_mixed_frequency_kalman_em,0.1642807370760582,77,1.1903678136463076,0.11695092892022325,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,bridge,monthly_mixed_frequency_kalman_em,0.2419133961551135,77,3.535990778393507,0.00020312443710159548,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_second,DELTA_TS,midas_umidas,monthly_mixed_frequency_kalman_em,1.5917300909831082,77,3.114522076691335,0.0009212158425348185,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,indicator_revision_only_dfm_kalman_em,indicator_revision_only_dfm_kalman_em,1.6637166447435898,78,0.0,1.0,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,no_revision,indicator_revision_only_dfm_kalman_em,1.6637166447435898,78,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,spf,indicator_revision_only_dfm_kalman_em,1.6637166447435898,78,,,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,revision_dfm_kalman_em,indicator_revision_only_dfm_kalman_em,1.669061303459622,78,1.7052815873034044,0.04407095996758768,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,joint_indicator_revision_dfm_full_kalman_em,indicator_revision_only_dfm_kalman_em,1.6698983247450025,78,1.7858541627358289,0.03706143716031638,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,release_dfm,indicator_revision_only_dfm_kalman_em,1.7743777310983255,78,0.793637206118801,0.213703332989851,True,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,monthly_mixed_frequency_kalman_em,indicator_revision_only_dfm_kalman_em,1.8040840035775783,78,2.683507071339586,0.0036427217247667174,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,standard_dfm,indicator_revision_only_dfm_kalman_em,1.953028410050399,78,2.540385639535476,0.005536514982401901,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,bridge,indicator_revision_only_dfm_kalman_em,3.295550645290832,78,3.142033917050915,0.0008388929959950124,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,ar,indicator_revision_only_dfm_kalman_em,5.4896278987985845,78,1.7444132820082698,0.04054352531773338,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
pseudo,pre_third,DELTA_MT,midas_umidas,indicator_revision_only_dfm_kalman_em,45.06381127773993,78,3.407202695716432,0.00032816183392577516,False,Proxy only; not a formal Hansen-Lunde-Nason MCS implementation.
