source,release_block,release_date,release_time_et,included_series,proxy_method,notes
ALFRED,housing,2011-12-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2011-12-23,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2011-12-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-01-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-01-12,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-01-12,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-01-13,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-01-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-01-26,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-01-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-02-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-02-10,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-02-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-02-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-02-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-02-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-02-28,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-03-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-03-09,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-03-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-03-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-03-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-03-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-03-28,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-04-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-04-12,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-04-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-04-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-04-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-04-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-04-25,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-04-30,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-05-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-05-10,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-05-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-05-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-05-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-05-18,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-05-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-05-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-06-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-06-08,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-06-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-06-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-06-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-06-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-06-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-07-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-07-11,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-07-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-07-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-07-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-07-26,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-07-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-08-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-08-09,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-08-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-08-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-08-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-08-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-08-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-08-31,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-09-11,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-09-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-09-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-09-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-09-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-09-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-10-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-10-11,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-10-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-10-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-10-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-10-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-10-25,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-11-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-11-08,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-11-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-11-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-11-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-11-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-11-29,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-12-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2012-12-11,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2012-12-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2012-12-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-12-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2012-12-21,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2012-12-28,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-01-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-01-11,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-01-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-01-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-01-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-01-28,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-01-28,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-02-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-02-08,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-02-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-02-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-02-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-02-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-02-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-03-06,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-03-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-03-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-03-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-03-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-03-26,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-03-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-04-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-04-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-04-12,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-04-12,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-04-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-04-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-04-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-05-02,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-05-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-05-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-05-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-05-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-05-17,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-05-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-05-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-05-28,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-05-31,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-06-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-06-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-06-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-06-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-06-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-06-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-06-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-07-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-07-03,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-07-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-07-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-07-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-07-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-07-25,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-08-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-08-06,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-08-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-08-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-08-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-08-26,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-08-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-09-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-09-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-09-13,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-09-13,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-09-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-09-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-09-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-10-24,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-10-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-10-29,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-10-29,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-11-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-11-14,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-11-20,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-11-20,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-11-26,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-11-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-11-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2013-12-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-12-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2013-12-12,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2013-12-12,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-12-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2013-12-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2013-12-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2014-01-06,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2014-01-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
