model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,2.4238042437441916,0.4066354620436166,0.6376797488109659,model_implied_state_space,1.8596,0.5642042437441916,False,True,25,-2688.392303012101,-3812.8605485207204,-2688.392303012101,0.26762634165106647,9.950192540339826e-05,25.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,0.24966509506614654,,,not_available,1.8596,-1.6099349049338534,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,2.3817873149974553,0.37305667073470555,0.61078365296945,model_implied_state_space,1.8596,0.5221873149974554,False,True,28,-4746.8559305865665,-5664.554576342177,-4746.8559305865665,0.4474759876702592,9.423913119172394e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,2.2043,,,not_available,1.8596,0.3447,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,2.3957006569670467,,,not_available,1.8596,0.5361006569670468,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,2.342414965175646,0.41636224087342655,0.6452613740752088,model_implied_state_space,1.8596,0.4828149651756459,False,True,24,-1506.7704260838823,-2434.0995351253137,-1506.7704260838823,0.14433711508331726,9.571967766739899e-05,24.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,2.2419,,,not_available,1.8596,0.38229999999999986,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2012:Q1:pre_second:exact,2012-05-30,pre_second,S,2012:Q1,4.016153700228393,,,not_available,1.8596,2.1565537002283928,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.8049197978622873,,,not_available,1.8596,0.9453197978622874,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,3.3835188971293917,,,not_available,1.8596,1.5239188971293918,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.459971526091926,0.4110574510780466,0.6411376225726007,model_implied_state_space,1.8596,0.600371526091926,False,True,24,-2718.524793033086,-3799.537129060859,-2718.524793033086,0.24515138909418965,9.013681087143291e-05,24.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.4238042437441916,0.4066354620436166,0.6376797488109659,model_implied_state_space,1.8596,0.5642042437441916,False,True,25,-2688.392303012101,-3812.8605485207204,-2688.392303012101,0.26762634165106647,9.950192540339826e-05,25.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,0.24966509506614654,,,not_available,1.8596,-1.6099349049338534,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.3817873149974553,0.37305667073470555,0.61078365296945,model_implied_state_space,1.8596,0.5221873149974554,False,True,28,-4746.8559305865665,-5664.554576342177,-4746.8559305865665,0.4474759876702592,9.423913119172394e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.2043,,,not_available,1.8596,0.3447,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.3957006569670467,,,not_available,1.8596,0.5361006569670468,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.342414965175646,0.41636224087342655,0.6452613740752088,model_implied_state_space,1.8596,0.4828149651756459,False,True,24,-1506.7704260838823,-2434.0995351253137,-1506.7704260838823,0.14433711508331726,9.571967766739899e-05,24.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,2.2419,,,not_available,1.8596,0.38229999999999986,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2012:Q1:pre_second:pseudo,2012-05-31,pre_second,S,2012:Q1,4.016153700228393,,,not_available,1.8596,2.1565537002283928,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,2.8250791799918424,,,not_available,1.8717,0.9533791799918425,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,3.350010149148822,,,not_available,1.8717,1.478310149148822,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,1.902604690591319,0.13213924752403497,0.36350962507756923,model_implied_state_space,1.8717,0.03090469059131906,False,True,23,-2717.278654443415,-3799.6602887467207,-2717.278654443415,0.26777669802595483,9.849995385715115e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,1.898830496887632,0.12807875773118244,0.3578809267496417,model_implied_state_space,1.8717,0.027130496887632027,False,True,25,-2686.825017558242,-3812.962082759139,-2686.825017558242,0.26651196042848824,9.914541878572485e-05,25.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,-1.2319979778896106,,,not_available,1.8717,-3.1036979778896105,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,1.915191947254359,0.14849297170211845,0.3853478580479181,model_implied_state_space,1.8717,0.04349194725435912,False,True,28,-4764.270916584457,-5683.686593276781,-4764.270916584457,0.448496351790709,9.410884547111474e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,1.8596,,,not_available,1.8717,-0.0121,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,2.045348667957843,,,not_available,1.8717,0.17364866795784306,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,1.8988435097250909,0.12815201867979595,0.3579832659214617,model_implied_state_space,1.8717,0.027143509725090942,False,True,23,-1506.0153050708136,-2420.8743192714096,-1506.0153050708136,0.14354101213552894,9.52394716114939e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,2.2419,,,not_available,1.8717,0.37019999999999986,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2012:Q1:pre_third:exact,2012-06-27,pre_third,T,2012:Q1,4.0006604560719055,,,not_available,1.8717,2.1289604560719058,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,2.8250791799918424,,,not_available,1.8717,0.9533791799918425,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,3.3501133913131533,,,not_available,1.8717,1.4784133913131534,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,1.9026048976889811,0.1321392479827129,0.3635096257084713,model_implied_state_space,1.8717,0.030904897688981192,False,True,23,-2717.2783633130475,-3799.6600828674987,-2717.2783633130475,0.2677763985902857,9.849985427088955e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,1.8988305016568057,0.12807875754860912,0.3578809264945662,model_implied_state_space,1.8717,0.02713050165680575,False,True,25,-2686.824721136878,-3812.9618771885343,-2686.824721136878,0.26651143380922804,9.914523382986397e-05,25.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,-1.2355571933482985,,,not_available,1.8717,-3.1072571933482984,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,1.9149309698226809,0.14849327734222667,0.3853482546246014,model_implied_state_space,1.8717,0.04323096982268093,False,True,28,-4765.644641768388,-5685.0675936497255,-4765.644641768388,0.448112459508593,9.400120421637813e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,1.8596,,,not_available,1.8717,-0.0121,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,2.04534939654561,,,not_available,1.8717,0.17364939654561007,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,1.8988435536637525,0.1281520189201309,0.3579832662571407,model_implied_state_space,1.8717,0.02714355366375254,False,True,23,-1506.0150218148062,-2420.8741397703275,-1506.0150218148062,0.14354110625822614,9.523955195531999e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,2.2419,,,not_available,1.8717,0.37019999999999986,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2012:Q1:pre_third:pseudo,2012-06-30,pre_third,T,2012:Q1,4.000711426609556,,,not_available,1.8717,2.129011426609556,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.3805589828766736,,,not_available,1.5369,0.8436589828766736,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.6304870206866413,,,not_available,1.5369,1.0935870206866414,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.747482004918079,3.769869330896339,1.9416151345970547,model_implied_state_space,1.5369,1.210582004918079,False,True,27,-2755.660488544899,-3828.9613157594886,-2755.660488544899,0.25427691821687404,9.223241915284955e-05,27.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.692020061707711,2.855566002189209,1.689842005096692,model_implied_state_space,1.5369,1.1551200617077109,False,True,28,-2725.7472351493893,-3842.4583887720996,-2725.7472351493893,0.2436300052459046,8.934023518706926e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,7.068602694985369,,,not_available,1.5369,5.531702694985369,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.5108267581389687,4.657770522043609,2.1581868598533376,model_implied_state_space,1.5369,0.9739267581389688,False,True,28,-4782.0815132524685,-5704.486933371965,-4782.0815132524685,0.4496515810760684,9.399992716295289e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.3065336458774457,,,not_available,1.5369,0.7696336458774458,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.538403399286064,,,not_available,1.5369,1.001503399286064,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,1.762779228106165,4.440440230946226,2.107235210161938,model_implied_state_space,1.5369,0.225879228106165,False,True,23,-1522.226504085,-2441.6755931705843,-1522.226504085,0.15044512110375763,9.875764575679116e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.3914,,,not_available,1.5369,0.8545,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2012:Q2:pre_advance:exact,2012-07-26,pre_advance,A,2012:Q2,2.538403399286064,,,not_available,1.5369,1.001503399286064,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.3805589828766736,,,not_available,1.5369,0.8436589828766736,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.7115335104671825,,,not_available,1.5369,1.1746335104671826,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.789218265385012,3.755047871662006,1.9377945896461797,model_implied_state_space,1.5369,1.2523182653850122,False,True,27,-2755.1793224094176,-3828.4000356213924,-2755.1793224094176,0.25015963520900186,9.075495558240869e-05,27.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.7337520794274517,2.8418260055527007,1.685771635054019,model_implied_state_space,1.5369,1.1968520794274518,False,True,28,-2725.2802478780673,-3841.8955059579066,-2725.2802478780673,0.23658458321369835,8.67717302886147e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,1.3935239050117376,,,not_available,1.5369,-0.14337609498826231,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.5383712872128807,4.657822615511471,2.158198928623465,model_implied_state_space,1.5369,1.0014712872128808,False,True,28,-4782.186426912403,-5704.380090706419,-4782.186426912403,0.4471839444277066,9.34820642226419e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.3065336458774457,,,not_available,1.5369,0.7696336458774458,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.593934299030697,,,not_available,1.5369,1.0570342990306971,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,1.7735740726783191,4.382709568076579,2.093492194415011,model_implied_state_space,1.5369,0.2366740726783192,False,True,24,-1521.8142551007286,-2441.6302857252267,-1521.8142551007286,0.13325196794789917,8.749610037733904e-05,24.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.3914,,,not_available,1.5369,0.8545,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2012:Q2:pre_advance:pseudo,2012-07-31,pre_advance,A,2012:Q2,2.593934299030697,,,not_available,1.5369,1.0570342990306971,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,2.2767467137588673,,,not_available,1.7318,0.5449467137588673,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,2.621866055770804,,,not_available,1.7318,0.8900660557708038,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,1.6069341067575766,0.4102640926349246,0.6405186122470795,model_implied_state_space,1.7318,-0.12486589324242336,False,True,23,-2754.2636315490813,-3840.104973867335,-2754.2636315490813,0.25756453415351643,9.347216581735062e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,1.7624722234520795,0.40566005802447197,0.6369144825048901,model_implied_state_space,1.7318,0.03067222345207954,False,True,26,-2723.171749474248,-3853.559765042146,-2723.171749474248,0.24631546204454935,9.041030274122381e-05,26.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,1.7643122473027022,,,not_available,1.7318,0.03251224730270219,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,1.7015163925522603,0.37180854641801675,0.6097610568230942,model_implied_state_space,1.7318,-0.030283607447739724,False,True,28,-4800.855623098441,-5723.731483375651,-4800.855623098441,0.4466169507932136,9.300059189707202e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,1.5369,,,not_available,1.7318,-0.19490000000000007,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,1.6038917275093902,,,not_available,1.7318,-0.12790827249060976,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,1.6910399049447669,0.4141694661158793,0.6435599941853746,model_implied_state_space,1.7318,-0.04076009505523315,False,True,24,-1523.081885989565,-2443.2811690605386,-1523.081885989565,0.13873436939502426,9.101987438167038e-05,24.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,2.3914,,,not_available,1.7318,0.6596,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2012:Q2:pre_second:exact,2012-08-28,pre_second,S,2012:Q2,2.560865579132963,,,not_available,1.7318,0.8290655791329631,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,2.2767467137588673,,,not_available,1.7318,0.5449467137588673,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,2.602776951784259,,,not_available,1.7318,0.8709769517842589,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,1.6058163271094585,0.41026122757192396,0.640516375725027,model_implied_state_space,1.7318,-0.12598367289054146,False,True,23,-2754.2218098425496,-3840.0850353373676,-2754.2218098425496,0.2574512462929306,9.343247467999354e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,1.758722128035179,0.4064137384996131,0.6375058733059744,model_implied_state_space,1.7318,0.026922128035179016,False,True,25,-2723.375660006767,-3853.539666598731,-2723.375660006767,0.27244582699586317,9.999303264613421e-05,25.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,1.815326563036514,,,not_available,1.7318,0.08352656303651407,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,1.7000121511303068,0.3717791603559368,0.6097369599720331,model_implied_state_space,1.7318,-0.031787848869693214,False,True,28,-4802.156009996376,-5725.07904621527,-4802.156009996376,0.44663889630737685,9.297998376496339e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,1.5369,,,not_available,1.7318,-0.19490000000000007,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,1.6029410014356784,,,not_available,1.7318,-0.1288589985643216,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,1.6907773911834274,0.4141746492446382,0.6435640210924148,model_implied_state_space,1.7318,-0.0410226088165726,False,True,24,-1523.0236975411312,-2443.271744747851,-1523.0236975411312,0.13894354949707122,9.11605794232359e-05,24.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,2.3914,,,not_available,1.7318,0.6596,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,pseudo,2012:Q2:pre_second:pseudo,2012-08-31,pre_second,S,2012:Q2,2.546469103070175,,,not_available,1.7318,0.8146691030701751,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,2.3309751359762823,,,not_available,1.2527,1.0782751359762823,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,2.567620238319641,,,not_available,1.2527,1.3149202383196412,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,1.7227491794067091,0.13142966879589715,0.3625323003483926,model_implied_state_space,1.2527,0.4700491794067092,False,True,23,-2754.1473418285614,-3841.348629541478,-2754.1473418285614,0.25925562371458,9.408978840157196e-05,23.0,0,{},14,expanding,40,1947:Q2,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,1.7401087224891905,0.12739935383934417,0.3569304607894151,model_implied_state_space,1.2527,0.48740872248919054,False,True,26,-2723.0250769217537,-3854.7799790014296,-2723.0250769217537,0.24658053183748052,9.05124608857702e-05,26.0,0,{},14,expanding,40,1947:Q2,,,0.0
midas_umidas,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,1.1163173653511622,,,not_available,1.2527,-0.1363826346488377,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
monthly_mixed_frequency_kalman_em,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,1.8140323537684708,0.14764814753965144,0.38425011065665476,model_implied_state_space,1.2527,0.5613323537684709,False,True,28,-4820.77412877061,-5744.357127509343,-4820.77412877061,0.4392667081356194,9.109234123638556e-05,28.0,0,{},14,expanding,40,1947:Q2,,,0.0
no_revision,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,1.7318,,,not_available,1.2527,0.4791000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
release_dfm,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,1.7466900536030978,,,not_available,1.2527,0.4939900536030979,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
revision_dfm_kalman_em,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,1.729038418416842,0.12779559644321384,0.35748509961005903,model_implied_state_space,1.2527,0.476338418416842,False,True,24,-1521.9362684201858,-2457.8271795141322,-1521.9362684201858,0.14862082818922318,9.757882127145642e-05,24.0,0,{},14,expanding,40,1947:Q2,,,0.0
spf,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,2.3914,,,not_available,1.2527,1.1387,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
standard_dfm,exact,2012:Q2:pre_third:exact,2012-09-26,pre_third,T,2012:Q2,2.603657648704915,,,not_available,1.2527,1.3509576487049149,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
ar,pseudo,2012:Q2:pre_third:pseudo,2012-09-30,pre_third,T,2012:Q2,2.3309751359762823,,,not_available,1.2527,1.0782751359762823,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
bridge,pseudo,2012:Q2:pre_third:pseudo,2012-09-30,pre_third,T,2012:Q2,2.5515460796009797,,,not_available,1.2527,1.2988460796009798,False,True,0,,,,,,,0,{},14,expanding,40,1947:Q2,,,0.0
